ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
2535;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2536;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2537;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2538;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2539;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2540;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2541;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2542;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2543;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2544;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2545;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2546;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2547;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2548;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2549;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2550;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2551;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2552;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2553;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2554;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2555;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2556;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2557;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2558;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2559;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2560;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2561;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2562;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2563;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2564;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2565;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2566;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2567;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2568;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2569;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2570;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2571;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2572;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2573;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2574;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2575;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2576;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2577;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2578;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2579;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2580;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2581;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2590;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2599;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2608;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2617;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2626;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2627;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2628;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2629;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2630;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2631;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2632;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2633;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2634;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2635;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2636;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2637;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2638;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2639;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2640;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2641;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2642;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2643;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2644;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2645;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2646;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2647;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2648;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2649;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2650;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2651;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2652;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2653;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2654;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2655;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2656;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2657;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2658;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2659;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2660;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2661;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2662;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2663;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2664;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2665;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2666;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2667;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2668;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2669;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2670;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2671;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2672;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2673;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2674;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2675;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2676;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2677;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2678;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2679;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2680;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2681;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2682;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2683;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2684;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2685;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2686;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2687;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2688;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2689;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2715;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2724;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2733;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2734;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2735;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2736;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2737;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2738;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2739;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2740;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2741;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2742;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2743;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2744;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2745;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2746;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2747;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2748;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2749;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2750;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2751;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2752;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2753;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2754;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2755;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2756;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2757;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2758;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2759;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2760;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2761;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2762;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2763;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2764;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2765;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2766;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2767;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2768;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2769;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2770;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2771;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2772;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2773;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2774;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2775;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2776;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2777;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2778;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2779;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2780;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2781;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2782;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2783;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2784;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2785;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2786;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2787;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2788;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2789;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2790;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2791;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2792;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2793;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2794;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2795;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2796;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2797;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2798;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2799;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2800;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2801;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2802;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2803;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2804;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2805;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2806;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2807;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2808;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2809;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2810;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2811;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2812;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2813;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2814;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2815;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2816;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2817;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2818;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2819;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2820;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2821;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2822;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2823;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2824;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2825;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2826;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2827;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2828;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2829;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2830;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2831;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2832;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2833;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2834;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2835;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2836;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2837;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2838;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2839;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2840;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2841;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2842;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2843;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2844;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2845;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2846;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2847;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2848;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2849;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2850;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2851;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2852;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2853;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2854;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2855;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2856;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2857;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2858;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2859;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2860;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2861;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2862;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2863;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2864;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2865;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2866;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2867;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2868;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2869;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2870;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2871;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2872;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2873;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2874;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2875;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2876;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2877;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2878;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2879;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2880;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2881;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2882;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2883;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2884;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2885;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2886;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2887;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2888;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2889;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2890;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2891;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2892;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2893;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2894;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2895;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2896;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2897;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2898;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2899;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2900;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2901;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2902;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2903;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2904;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2905;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2906;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2907;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2908;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2909;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2910;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2911;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2912;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2913;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2914;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2915;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2916;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2917;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2918;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2919;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2920;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2921;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2922;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2923;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2924;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2925;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2926;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2927;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2928;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2929;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2930;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2931;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2932;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2933;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2934;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2935;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2936;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2937;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2938;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2939;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
