ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
1431;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1432;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1433;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1434;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1435;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1436;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1437;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1438;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1439;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1440;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1441;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1442;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1443;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1444;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1445;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1446;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1447;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1448;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1449;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1450;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1451;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1452;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1453;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1454;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1455;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1456;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1457;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1458;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1459;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1460;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1461;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1462;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1463;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1464;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1465;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1466;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1467;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1468;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1469;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1470;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1471;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1472;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1473;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1474;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1475;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1476;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1477;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1478;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1479;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1480;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1481;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1482;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1483;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1484;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1485;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1486;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1487;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1488;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1489;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1490;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1491;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1492;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1493;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1494;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1495;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1496;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1497;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1498;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1499;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1500;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1501;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1502;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1503;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1504;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1505;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1506;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1507;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1508;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1509;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1510;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1511;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1512;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1513;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1514;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1515;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1516;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1517;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1518;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1519;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1520;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1521;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1522;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1523;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1524;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1525;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1526;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1527;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1528;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1529;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1530;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1531;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1532;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1533;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1534;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1535;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1536;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1537;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1538;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1539;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1540;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1541;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1542;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1543;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1544;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1545;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1546;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1547;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1548;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1549;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1550;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1551;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1552;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1553;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1554;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1555;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1556;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1557;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1558;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1559;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1560;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1561;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1562;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1563;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1564;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1565;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1566;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1567;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1568;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1569;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1570;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1571;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1572;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1573;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1574;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1575;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1576;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1577;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1578;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1579;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1580;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1581;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1582;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1583;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1584;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1585;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1586;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1587;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1588;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1589;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1590;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1591;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1592;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1593;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1594;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1595;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1596;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1597;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1598;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1599;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1600;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1601;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1602;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1603;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1604;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1605;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1606;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1607;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1608;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1609;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1610;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1611;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1612;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1613;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1614;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1615;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1616;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1617;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1618;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1619;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1620;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1621;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1622;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1623;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1624;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1625;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1626;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1627;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1628;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1629;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1630;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1631;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1632;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1633;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1634;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1635;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1636;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1637;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1638;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1639;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1640;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1641;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1642;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1643;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1644;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1645;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1646;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1647;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1648;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1649;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1650;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1651;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1652;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1653;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1654;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1655;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1656;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1657;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1658;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1659;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1660;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1661;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1662;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1663;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1664;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1665;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1666;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1667;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1668;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1669;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1670;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1671;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1672;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1673;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1674;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1675;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1676;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1677;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1678;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1679;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1680;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1681;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1682;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1683;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1684;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1685;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1686;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1687;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1688;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1689;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1690;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1691;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1692;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1693;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1694;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1695;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1696;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1697;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1698;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1699;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1700;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1701;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1702;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1703;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1704;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1705;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1706;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1707;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1708;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1709;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1710;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1711;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1712;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1713;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1714;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1715;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1716;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1717;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1718;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1719;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1720;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1721;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1722;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1723;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1724;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1725;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1726;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1727;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1728;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1729;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1730;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1731;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1732;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1733;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1734;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1735;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1736;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1737;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1738;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1739;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1740;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1741;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1742;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1743;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1744;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1745;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1746;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1747;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1748;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1749;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1750;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1751;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1752;Delilah;1.0;0.09999999999999998;1.0;1.0;1.0;-1.0
1761;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1770;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1779;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1788;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1797;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1811;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1812;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1813;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1814;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1815;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1816;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1817;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1818;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1819;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1820;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1821;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1822;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1823;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1824;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1825;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1826;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1827;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1828;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1829;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1830;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1831;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1832;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1833;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1834;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1835;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1836;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1837;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1838;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1839;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1840;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1841;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1842;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1843;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1844;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1845;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1854;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1863;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1872;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1881;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
1882;Delilah;1.0;0.39999999999999997;1.0;1.0;1.0;-1.0
